日期,時間戳,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2012-09-25,1348502400,248050,10612169,42.85,43.10,42.60,42.65,-0.20,168
2012-09-26,1348588800,311750,13171449,42.40,42.50,42.10,42.35,-0.30,196
2012-09-27,1348675200,222679,9467318,42.35,42.80,42.35,42.40,0.05,148
2012-09-28,1348761600,294633,12570891,43.00,43.10,42.50,42.55,0.15,192
2012-10-01,1349020800,299360,12873639,42.95,43.30,42.80,43.00,0.45,227
2012-10-02,1349107200,332761,14341308,43.50,43.60,42.85,42.85,-0.15,218
2012-10-03,1349193600,287350,12238989,42.90,43.00,42.15,42.20,-0.65,190
2012-10-04,1349280000,259088,10998663,42.70,42.70,42.25,42.40,0.20,152
2012-10-05,1349366400,520550,22368606,42.50,43.50,42.50,42.75,0.35,335
2012-10-08,1349625600,393222,16558190,42.60,42.75,41.85,42.00,-0.75,246
2012-10-09,1349712000,481465,19945647,42.00,42.00,40.80,41.40,-0.60,339
2012-10-11,1349884800,295132,12031943,40.50,41.00,40.50,40.70,-0.70,224
2012-10-12,1349971200,299160,12188108,40.70,41.15,40.20,40.90,0.20,190
2012-10-15,1350230400,129451,5266344,40.90,41.00,40.50,40.60,-0.30,93
2012-10-16,1350316800,112100,4609235,41.20,41.25,41.00,41.10,0.50,85
2012-10-17,1350403200,196192,8118841,41.50,41.70,41.20,41.20,0.10,128
2012-10-18,1350489600,185741,7565206,41.20,41.20,40.60,40.70,-0.50,147
2012-10-19,1350576000,194000,7884650,40.70,41.00,40.40,40.70,0.00,109
2012-10-22,1350835200,112070,4520549,40.50,40.50,40.00,40.40,-0.30,90
2012-10-23,1350921600,138157,5592958,40.10,40.75,40.10,40.45,0.05,80
2012-10-24,1351008000,525822,21496422,40.20,41.50,40.20,40.80,0.35,258
2012-10-25,1351094400,237849,9675047,41.20,41.20,40.50,40.60,-0.20,156
2012-10-26,1351180800,1414250,58666173,40.60,42.30,40.55,40.65,0.05,999
2012-10-29,1351440000,694718,27685559,40.65,40.80,39.30,39.50,-1.15,461
2012-10-30,1351526400,495250,19718037,39.55,40.30,39.50,39.80,0.30,288
2012-10-31,1351612800,310500,12351450,40.10,40.10,39.60,39.80,0.00,142
2012-11-01,1351699200,212050,8461507,39.80,40.25,39.50,40.25,0.45,125
2012-11-02,1351785600,265000,10663450,40.80,40.80,39.80,39.95,-0.30,163
2012-11-05,1352044800,202050,8092266,39.95,40.35,39.80,40.05,0.10,129
2012-11-06,1352131200,173369,6942088,40.40,40.40,39.50,40.35,0.30,135
2012-11-07,1352217600,335659,13577168,40.35,40.80,40.10,40.45,0.10,201
2012-11-08,1352304000,237078,9507053,40.20,40.30,40.00,40.00,-0.45,155
2012-11-09,1352390400,309250,12470950,40.00,40.65,39.45,40.50,0.50,207
2012-11-12,1352649600,164200,6654250,40.50,40.60,40.30,40.60,0.10,112
2012-11-13,1352736000,275200,10988100,40.60,40.60,39.70,39.90,-0.70,193
2012-11-14,1352822400,131937,5269392,39.90,40.25,39.70,40.00,0.10,100
2012-11-15,1352908800,160280,6374272,39.95,40.30,39.60,39.90,-0.10,114
2012-11-16,1352995200,168000,6688650,39.50,40.10,39.50,39.70,-0.20,125
2012-11-19,1353254400,129415,5134809,39.90,40.00,39.50,39.50,-0.20,98
2012-11-20,1353340800,119050,4742030,39.85,40.00,39.60,39.60,0.10,79
2012-11-21,1353427200,119100,4700900,39.60,39.90,39.05,39.45,-0.15,94
2012-11-22,1353513600,177100,6976265,39.50,39.65,39.20,39.30,-0.15,97
2012-11-23,1353600000,234950,9398050,39.60,40.30,39.60,40.20,0.90,177
2012-11-26,1353859200,326207,13268585,40.50,41.00,40.30,40.95,0.75,231
2012-11-27,1353945600,219897,8937780,40.95,40.95,40.40,40.50,-0.45,168
2012-11-28,1354032000,1087300,45088130,40.90,41.90,40.80,41.30,0.80,690
2012-11-29,1354118400,659320,27623979,42.30,42.30,41.55,41.70,0.40,418
2012-11-30,1354204800,692250,29099650,41.80,42.30,41.80,42.10,0.40,417
2012-12-03,1354464000,1017313,43651481,43.00,43.50,42.50,42.60,0.50,634
2012-12-04,1354550400,458565,19421056,42.60,42.60,42.10,42.30,-0.30,311
2012-12-05,1354636800,429450,18225115,42.30,42.75,42.20,42.35,0.05,277
2012-12-06,1354723200,497600,20926400,42.60,42.60,41.70,41.80,-0.55,331
2012-12-07,1354809600,316787,13268246,41.80,42.20,41.50,41.65,-0.15,194
2012-12-10,1355068800,188000,7855000,42.00,42.00,41.60,41.60,-0.05,122
2012-12-11,1355155200,174542,7203422,41.70,41.70,41.00,41.15,-0.45,143
2012-12-12,1355241600,342124,14170250,40.80,41.90,40.80,41.55,0.40,179
2012-12-13,1355328000,599329,25112968,41.70,42.25,41.55,42.15,0.60,333
2012-12-14,1355414400,452100,19012380,42.15,42.30,41.80,41.90,-0.25,286
2012-12-17,1355673600,302672,12708472,42.30,42.30,41.80,41.90,0.00,194
2012-12-18,1355760000,232765,9792032,41.90,42.30,41.90,42.00,0.10,159
2012-12-19,1355846400,258753,10905748,42.10,42.45,42.00,42.15,0.15,173
2012-12-20,1355932800,252812,10600028,42.15,42.15,41.65,41.65,-0.50,140
2012-12-21,1356019200,360297,14823916,41.65,41.75,40.90,41.10,-0.55,179
2012-12-22,1356105600,250525,10303775,41.15,41.40,41.00,41.20,0.10,90
2012-12-24,1356278400,198400,8155600,41.20,41.30,40.95,41.00,-0.20,125
2012-12-25,1356364800,278142,11464007,41.00,41.50,40.90,41.40,0.40,181
2012-12-26,1356451200,272101,11348601,41.35,42.00,41.35,41.65,0.25,187
2012-12-27,1356537600,170263,7058359,41.60,41.60,41.25,41.40,-0.25,114
2012-12-28,1356624000,324257,13362535,41.10,41.35,41.05,41.05,-0.35,191
2013-01-02,1357056000,476269,19863743,41.70,42.10,41.25,41.90,0.85,328
2013-01-03,1357142400,5147365,228972316,42.20,44.80,42.20,44.50,2.60,2429
2013-01-04,1357228800,1690886,74634424,44.60,44.70,43.60,43.80,-0.70,919
2013-01-07,1357488000,583323,25670761,43.60,44.45,43.60,43.85,0.05,376
2013-01-08,1357574400,612414,26561082,43.90,44.10,43.10,43.40,-0.45,362
2013-01-09,1357660800,483449,21059571,43.40,44.05,43.10,43.30,-0.10,297
2013-01-10,1357747200,360665,15721127,43.85,43.90,43.35,43.50,0.20,220
2013-01-11,1357833600,604550,26404375,43.80,44.00,43.30,43.70,0.20,325
2013-01-14,1358092800,1115439,49308316,44.00,44.75,43.40,44.05,0.35,686
2013-01-15,1358179200,1495542,66724187,44.50,45.45,43.65,43.80,-0.25,862
2013-01-16,1358265600,630264,27308027,43.65,44.00,43.00,43.40,-0.40,365
2013-01-17,1358352000,1216815,52276730,43.50,43.80,42.00,42.25,-1.15,637
2013-01-18,1358438400,440621,18913801,42.80,43.20,42.70,43.00,0.75,231
2013-01-21,1358697600,372000,16083400,43.00,43.50,43.00,43.35,0.35,193
2013-01-22,1358784000,828686,36436640,43.40,44.65,43.25,43.60,0.25,532
2013-01-23,1358870400,454915,20001666,44.00,44.15,43.85,43.90,0.30,351
2013-01-24,1358956800,4647559,210912313,44.00,46.15,44.00,45.50,1.60,2651
2013-01-25,1359043200,2215692,100434990,46.00,46.10,44.40,45.00,-0.50,1247
2013-01-28,1359302400,955822,43035540,45.20,45.20,44.60,45.00,0.00,522
2013-01-29,1359388800,5191103,243468935,45.30,47.85,45.30,46.50,1.50,2708
2013-01-30,1359475200,3773362,177141707,46.80,47.70,46.25,46.60,0.10,1957
2013-01-31,1359561600,3470237,164229089,47.05,47.90,46.70,47.15,0.55,2016
2013-02-01,1359648000,5172143,249517647,47.25,49.00,47.20,48.80,1.65,2474
2013-02-04,1359907200,2626622,129459039,50.00,50.30,48.15,48.30,-0.50,1454
2013-02-05,1359993600,1337739,64619469,48.00,48.80,47.80,48.20,-0.10,819
2013-02-06,1360080000,4426035,219482793,48.55,50.30,48.45,50.20,2.00,2209
2013-02-18,1361116800,2348158,119748758,51.00,51.60,50.50,50.50,0.30,1290
2013-02-19,1361203200,1835700,90931541,50.50,50.50,49.00,49.10,-1.40,1008
2013-02-20,1361289600,2084653,103999986,49.40,50.50,49.40,49.55,0.45,1071
2013-02-21,1361376000,860720,42410780,49.50,49.75,49.00,49.00,-0.55,550
2013-02-22,1361462400,1094378,53276711,48.90,49.30,48.05,49.05,0.05,659
2013-02-23,1361548800,5829004,302519903,50.00,52.40,50.00,52.40,3.35,2474
2013-02-25,1361721600,4961523,261302245,52.70,53.10,52.20,52.40,0.00,2504
2013-02-26,1361808000,6112168,330257749,52.10,55.40,51.60,53.30,0.90,3592
2013-02-27,1361894400,2614336,140303174,54.30,54.40,52.90,53.90,0.60,1613
2013-03-01,1362067200,3163886,173868969,54.50,55.90,54.10,54.60,0.70,1636
2013-03-04,1362326400,1888925,101230608,55.00,55.00,52.90,53.10,-1.50,1197
2013-03-05,1362412800,2583092,141268136,53.50,55.30,53.30,54.80,1.70,1503
2013-03-06,1362499200,1478949,81396504,55.70,55.70,54.50,54.70,-0.10,910
2013-03-07,1362585600,4346887,246429559,55.00,58.00,54.80,57.30,2.60,2469
2013-03-08,1362672000,2369711,134449023,57.70,57.80,55.90,56.30,-1.00,1375
2013-03-11,1362931200,1160090,64551573,56.00,56.50,55.10,55.60,-0.70,740
2013-03-12,1363017600,1527092,85440060,55.60,56.80,55.20,55.30,-0.30,962
2013-03-13,1363104000,1572770,86021964,55.50,55.80,53.90,54.80,-0.50,815
2013-03-14,1363190400,1698647,91270413,55.10,55.20,53.10,53.50,-1.30,921
2013-03-15,1363276800,1133702,60994626,53.90,54.40,53.20,53.60,0.10,649
2013-03-18,1363536000,1696510,88220510,53.00,53.40,51.30,51.40,-2.20,992
2013-03-19,1363622400,834632,43720105,51.90,52.90,51.90,52.70,1.30,504
2013-03-20,1363708800,587365,31014863,52.70,53.50,52.10,52.60,-0.10,360
2013-03-21,1363795200,646280,34427740,52.60,53.70,52.60,52.80,0.20,400
2013-03-22,1363881600,448110,23535074,52.50,52.90,52.20,52.80,0.00,264
2013-03-25,1364140800,469509,24984326,53.10,53.50,53.00,53.20,0.40,319
2013-03-26,1364227200,2333939,126010080,53.40,55.10,52.60,54.30,1.10,1286
2013-03-27,1364313600,1899600,102640000,54.20,54.50,53.40,54.20,-0.10,837
2013-03-28,1364400000,4074710,224975040,54.70,56.10,54.00,54.10,-0.10,2040
2013-03-29,1364486400,1461350,78878270,54.10,54.60,53.20,54.50,0.40,836
2013-04-01,1364745600,2746635,151314607,54.50,55.50,54.40,54.50,0.00,1518
2013-04-02,1364832000,973822,52662221,54.60,54.90,53.50,53.50,-1.00,712
2013-04-03,1364918400,1234080,65741663,53.60,53.90,52.80,53.00,-0.50,698
2013-04-08,1365350400,1792044,91102885,51.30,52.20,50.20,50.50,-2.50,1006
2013-04-09,1365436800,667500,33866500,50.50,51.20,50.40,50.70,0.20,429
2013-04-10,1365523200,819200,41298960,50.90,51.00,50.00,50.50,-0.20,448
2013-04-11,1365609600,959607,49531901,50.70,52.00,50.70,51.80,1.30,659
2013-04-12,1365696000,783707,40636820,52.00,52.30,51.20,51.80,0.00,527
2013-04-15,1365955200,640354,32982487,52.30,52.30,50.60,51.40,-0.40,433
2013-04-16,1366041600,545438,27901067,50.50,51.70,50.50,51.60,0.20,371
2013-04-17,1366128000,992929,51752042,51.80,52.50,51.70,51.80,0.20,580
2013-04-18,1366214400,1926300,101941619,51.80,53.50,51.50,53.40,1.60,1136
2013-04-19,1366300800,9831184,552973170,55.00,57.10,54.80,56.40,3.00,4455
2013-04-22,1366560000,1937064,107649643,56.50,56.50,55.00,55.20,-1.20,1139
2013-04-23,1366646400,1352813,74907564,55.00,55.90,55.00,55.60,0.40,846
2013-04-24,1366732800,2365450,132626831,55.60,56.70,55.30,55.80,0.20,1215
2013-04-25,1366819200,1541801,85720891,56.10,56.30,54.90,54.90,-0.90,905
2013-04-26,1366905600,1734724,94266431,55.00,55.40,53.70,53.80,-1.10,1017
2013-04-29,1367164800,837258,44703127,53.90,54.20,53.00,53.50,-0.30,487
2013-04-30,1367251200,677697,36691105,54.30,54.50,53.90,54.30,0.80,411
2013-05-02,1367424000,466992,25266568,54.30,54.40,53.70,54.10,-0.20,263
2013-05-03,1367510400,726565,39708051,54.10,55.20,54.10,54.20,0.10,497
2013-05-06,1367769600,666123,35787016,54.50,54.50,53.30,53.70,-0.50,443
2013-05-07,1367856000,340699,18427334,53.80,54.30,53.80,54.00,0.30,293
2013-05-08,1367942400,1465102,80459637,54.00,55.60,54.00,55.60,1.60,900
2013-05-09,1368028800,1009106,55838654,55.70,56.00,54.60,54.60,-1.00,653
2013-05-10,1368115200,954504,51252715,54.50,54.80,53.20,53.60,-1.00,555
2013-05-13,1368374400,480912,25748697,53.70,54.20,53.30,53.40,-0.20,314
2013-05-14,1368460800,730767,38789251,53.50,53.90,52.50,52.80,-0.60,418
2013-05-15,1368547200,1244407,65467088,52.90,53.40,52.20,52.60,-0.20,737
2013-05-16,1368633600,962005,51012062,52.80,53.30,52.70,53.20,0.60,617
2013-05-17,1368720000,410279,21762810,53.20,53.30,52.80,53.10,-0.10,275
2013-05-20,1368979200,439457,23259521,53.00,53.10,52.60,53.00,-0.10,286
2013-05-21,1369065600,511204,27118848,53.10,53.40,52.80,53.00,0.00,306
2013-05-22,1369152000,783175,42017626,53.00,53.90,53.00,53.50,0.50,564
2013-05-23,1369238400,571182,30177416,53.50,53.50,52.50,52.60,-0.90,381
2013-05-24,1369324800,648330,33926326,52.70,52.90,51.80,52.50,-0.10,328
2013-05-27,1369584000,366410,19110820,52.10,52.50,52.00,52.20,-0.30,213
2013-05-28,1369670400,450327,23447105,52.20,52.50,51.80,52.00,-0.20,228
2013-05-29,1369756800,378730,19797029,52.10,52.60,52.00,52.40,0.40,228
2013-05-30,1369843200,262562,13731435,52.10,52.50,52.00,52.50,0.10,207
2013-05-31,1369929600,270698,14245996,52.70,53.00,52.30,52.30,-0.20,211
2013-06-03,1370188800,239990,12478780,51.80,52.30,51.50,52.00,-0.30,167
2013-06-04,1370275200,404350,21017930,52.00,52.30,51.80,51.80,-0.20,238
2013-06-05,1370361600,187106,9757701,51.60,52.40,51.60,52.20,0.40,141
2013-06-06,1370448000,238998,12410495,52.20,52.20,51.60,52.20,0.00,180
2013-06-07,1370534400,786604,41738589,52.30,53.90,52.20,52.40,0.20,509
2013-06-10,1370793600,300967,15962167,53.00,53.40,52.80,52.80,0.40,230
2013-06-11,1370880000,345577,18281092,52.80,53.20,52.60,52.80,0.00,216
2013-06-13,1371052800,462349,24422421,53.00,53.20,52.50,52.80,0.00,340
2013-06-14,1371139200,964668,49547900,52.80,52.80,51.00,51.80,-1.00,496
2013-06-17,1371398400,361567,18599470,51.30,51.80,51.10,51.80,0.00,242
2013-06-18,1371484800,258415,13314680,51.80,52.10,51.20,51.80,0.00,179
2013-06-19,1371571200,286031,14832304,51.80,52.30,51.60,51.90,0.10,226
2013-06-20,1371657600,247421,12791253,51.80,52.00,51.40,51.50,-0.40,193
2013-06-21,1371744000,738101,37484630,51.00,51.60,50.30,50.30,-1.20,426
2013-06-24,1372003200,424316,21573846,50.60,51.50,50.40,51.40,1.10,260
2013-06-25,1372089600,373380,18917166,51.00,51.10,50.20,50.70,-0.70,236
2013-06-26,1372176000,412101,21058961,52.00,52.00,50.80,51.10,0.40,357
2013-06-27,1372262400,641998,33335496,51.50,52.60,51.20,52.20,1.10,420
2013-06-28,1372348800,1159859,60286820,52.10,52.40,51.60,51.70,-0.50,620
2013-07-01,1372608000,749216,36980985,49.10,49.60,49.10,49.25,0.00,433
2013-07-02,1372694400,316264,15605227,49.40,49.45,49.10,49.35,0.10,195
2013-07-03,1372780800,514378,25226415,49.35,49.65,48.50,48.80,-0.55,302
2013-07-04,1372867200,222459,10855141,49.30,49.30,48.40,48.90,0.10,158
2013-07-05,1372953600,264364,13004407,49.30,49.45,49.05,49.45,0.55,172
2013-07-08,1373212800,248250,12134860,49.55,49.55,48.60,48.60,-0.85,173
2013-07-09,1373299200,163159,7946134,48.80,49.00,48.50,48.60,0.00,119
2013-07-10,1373385600,343050,16798100,48.60,49.45,48.50,48.90,0.30,201
2013-07-11,1373472000,900207,44640346,49.50,50.00,49.05,49.80,0.90,608
2013-07-12,1373558400,421000,20878050,49.75,49.90,49.30,49.90,0.10,311
2013-07-15,1373817600,384183,19151808,49.80,50.10,49.40,49.80,-0.10,231
2013-07-16,1373904000,484000,23974100,49.80,49.95,49.25,49.50,-0.30,375
2013-07-17,1373990400,348722,17249888,49.50,49.75,49.25,49.50,0.00,203
2013-07-18,1374076800,208050,10326312,49.70,49.90,49.45,49.50,0.00,145
2013-07-19,1374163200,862200,41610950,49.50,49.50,47.80,48.05,-1.45,492
2013-07-22,1374422400,469160,22555220,48.00,48.30,47.90,47.90,-0.15,215
2013-07-23,1374508800,410340,19930240,48.05,48.90,48.05,48.60,0.70,263
2013-07-24,1374595200,388487,19062963,48.60,49.30,48.45,49.25,0.65,238
2013-07-25,1374681600,240909,11822725,49.30,49.30,48.85,48.85,-0.40,166
2013-07-26,1374768000,172707,8445650,48.85,49.25,48.60,48.70,-0.15,116
2013-07-29,1375027200,477302,23133546,48.50,49.00,48.00,48.50,-0.20,280
2013-07-30,1375113600,464213,22590087,48.50,49.00,48.30,49.00,0.50,305
2013-07-31,1375200000,409024,20020567,49.20,49.20,48.70,48.95,-0.05,254
2013-08-01,1375286400,520300,25584180,48.50,49.45,48.50,49.40,0.45,360
2013-08-02,1375372800,1000002,50318699,49.55,50.90,49.55,50.20,0.80,638
2013-08-05,1375632000,1559644,81317911,50.50,53.00,50.30,52.20,2.00,1051
2013-08-06,1375718400,1242644,64773692,52.20,52.80,51.50,51.70,-0.50,628
2013-08-07,1375804800,812322,41165059,51.10,51.40,50.10,50.50,-1.20,472
2013-08-08,1375891200,371215,18819865,50.80,51.00,50.00,51.00,0.50,253
2013-08-09,1375977600,345207,17524712,51.20,51.20,50.40,50.60,-0.40,192
2013-08-12,1376236800,242972,12265083,51.20,51.20,50.20,50.60,0.00,148
2013-08-13,1376323200,240376,12211576,51.00,51.00,50.50,51.00,0.40,166
2013-08-14,1376409600,795945,41166577,50.60,52.40,50.60,51.30,0.30,474
2013-08-15,1376496000,197250,10039774,51.00,51.30,50.70,50.70,-0.60,143
2013-08-16,1376582400,238707,12140657,50.50,51.20,50.30,51.00,0.30,167
2013-08-19,1376841600,186710,9512493,51.00,51.20,50.70,50.70,-0.30,152
2013-08-20,1376928000,535221,27301203,50.70,51.80,50.40,50.70,0.00,323
2013-08-22,1377100800,679323,34227950,50.40,51.20,50.00,50.20,-0.50,411
2013-08-23,1377187200,486998,24384148,50.40,50.60,49.80,50.10,-0.10,324
2013-08-26,1377446400,452193,22417112,50.10,50.20,49.30,49.60,-0.50,304
2013-08-27,1377532800,683280,33457480,49.60,49.60,48.55,49.00,-0.60,328
2013-08-28,1377619200,378565,18263785,48.40,48.65,47.90,48.65,-0.35,236
2013-08-29,1377705600,211856,10377277,49.00,49.25,48.70,49.00,0.35,160
2013-08-30,1377792000,340509,16670718,49.00,49.40,48.70,48.95,-0.05,230
2013-09-02,1378051200,431665,21327100,49.00,49.75,48.90,49.40,0.45,299
2013-09-03,1378137600,395061,19521392,49.65,49.75,49.25,49.40,0.00,261
2013-09-04,1378224000,1910974,96814186,49.30,51.40,49.25,50.50,1.10,1059
2013-09-05,1378310400,3852299,200213335,51.00,52.80,51.00,52.20,1.70,1979
2013-09-06,1378396800,7035115,390027111,53.20,55.80,53.20,55.80,3.60,2891
2013-09-09,1378656000,6925362,411342300,57.70,59.70,57.70,59.70,3.90,2029
2013-09-10,1378742400,6902362,414165801,60.90,60.90,59.00,59.80,0.10,2885
2013-09-11,1378828800,6317139,389980301,60.20,62.70,60.20,61.40,1.60,3363
2013-09-12,1378915200,2987367,183633554,61.90,62.40,60.10,62.00,0.60,1523
2013-09-13,1379001600,2098077,129197264,62.00,62.30,60.90,61.00,-1.00,1099
2013-09-14,1379088000,4087168,260616732,61.50,64.80,61.20,63.90,2.90,2462
2013-09-16,1379260800,4041376,267204492,64.60,67.40,64.30,67.00,3.10,2467
2013-09-17,1379347200,3004073,200563805,67.20,68.00,65.50,65.80,-1.20,1642
2013-09-18,1379433600,1946229,127088227,65.80,66.40,64.90,65.10,-0.70,1233
2013-09-23,1379865600,3626411,235035315,65.30,66.20,63.80,65.00,-0.10,1803
2013-09-24,1379952000,4550662,306236575,65.40,68.80,65.40,68.40,3.40,2799
2013-09-25,1380038400,1703702,115294882,68.70,68.70,66.70,67.50,-0.90,1106
2013-09-26,1380124800,2286897,150543569,67.50,67.50,65.00,65.30,-2.20,1477
2013-09-27,1380211200,2376458,156457285,65.00,67.00,64.20,64.80,-0.50,1560
2013-09-30,1380470400,1334930,87291042,64.50,65.90,64.50,65.10,0.30,973
2013-10-01,1380556800,1590115,105054929,65.50,66.70,65.00,65.50,0.40,1054
2013-10-02,1380643200,1648563,109969185,66.50,67.30,65.60,67.30,1.80,1125
2013-10-03,1380729600,1937876,128951489,67.30,67.40,66.00,66.00,-1.30,1276
2013-10-04,1380816000,4191996,286677528,66.20,69.50,66.20,68.00,2.00,2331
2013-10-07,1381075200,2741932,180026780,67.50,67.50,64.70,65.00,-3.00,1567
2013-10-08,1381161600,1268331,82631048,65.00,66.10,64.30,65.00,0.00,840
2013-10-09,1381248000,1728548,108925176,64.00,64.80,61.90,62.40,-2.60,1158
2013-10-11,1381420800,1937465,121576554,64.50,64.50,61.40,63.00,0.60,1068
2013-10-14,1381680000,1232117,76219964,63.00,63.30,60.60,62.50,-0.50,603
2013-10-15,1381766400,1765445,113903312,63.10,65.40,63.00,65.20,2.70,1181
2013-10-16,1381852800,1209180,78504669,65.40,66.10,63.80,65.80,0.60,808
2013-10-17,1381939200,3105696,208528981,66.90,68.90,66.20,66.50,0.70,1785
2013-10-18,1382025600,1625110,107552714,66.00,67.50,65.50,66.00,-0.50,1072
2013-10-21,1382284800,1207616,78427431,66.00,66.60,64.30,64.50,-1.50,784
2013-10-22,1382371200,1114638,72363487,64.50,65.40,64.00,64.70,0.20,722
2013-10-23,1382457600,726802,47217288,64.90,65.40,64.50,64.50,-0.20,490
2013-10-24,1382544000,989384,64082136,64.10,65.70,63.30,65.60,1.10,596
2013-10-25,1382630400,899247,58145156,65.90,65.90,64.00,64.20,-1.40,645
2013-10-28,1382889600,718950,46680238,64.20,65.50,64.20,65.20,1.00,472
2013-10-29,1382976000,7184875,491318872,65.80,69.70,65.60,69.70,4.50,4173
2013-10-30,1383062400,6077809,444766456,71.90,74.50,71.00,74.50,4.80,2576
2013-10-31,1383148800,6304051,470509948,74.80,76.00,73.70,73.70,-0.80,3285
2013-11-01,1383235200,3669898,274120028,74.20,76.20,73.00,74.20,0.50,2348
2013-11-04,1383494400,3022877,225498049,75.00,76.10,73.10,73.10,-1.10,1773
2013-11-05,1383580800,3698915,260762291,73.10,73.40,69.00,69.20,-3.90,2240
2013-11-06,1383667200,2330176,162262820,69.20,71.00,67.80,70.00,0.80,1472
2013-11-07,1383753600,1645830,116805773,70.00,72.00,69.60,71.30,1.30,1165
2013-11-08,1383840000,1348850,95162342,71.30,72.00,69.50,69.70,-1.60,930
2013-11-11,1384099200,523722,36685397,70.00,70.60,69.30,70.50,0.80,408
2013-11-12,1384185600,2126634,153003019,71.50,73.40,70.80,71.80,1.30,1522
2013-11-13,1384272000,1368919,97111530,73.00,73.00,69.50,70.00,-1.80,877
2013-11-14,1384358400,768290,54037000,70.80,70.90,69.70,70.00,0.00,558
2013-11-15,1384444800,662194,47000375,70.20,71.60,70.20,70.60,0.60,497
2013-11-18,1384704000,1564556,112938188,71.50,73.00,71.00,73.00,2.40,1095
2013-11-19,1384790400,4989733,383530133,74.00,78.10,74.00,78.10,5.10,2550
2013-11-20,1384876800,5376908,418966166,78.10,78.80,76.90,76.90,-1.20,2838
2013-11-21,1384963200,4034607,316376654,77.50,79.80,77.00,77.30,0.40,2723
2013-11-22,1385049600,2356540,179978528,78.10,78.50,74.20,74.50,-2.80,1610
2013-11-25,1385308800,1135922,86116772,75.10,76.70,75.00,76.00,1.50,830
2013-11-26,1385395200,3427780,270180625,76.40,80.50,75.50,79.40,3.40,2457
2013-11-27,1385481600,2345441,188048798,81.30,82.10,78.10,78.10,-1.30,1699
2013-11-28,1385568000,1405392,111271468,78.90,80.00,78.20,79.40,1.30,1128
2013-11-29,1385654400,1379596,109714160,80.00,80.90,78.80,78.80,-0.60,953
