日期,時間戳,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2004-07-12,1089561600,66687068,3316455221,50.50,50.50,49.00,49.00,-1.00,13415
2004-07-13,1089648000,81360735,3834061603,47.00,47.60,46.50,47.00,-2.00,19088
2004-07-14,1089734400,67411931,3154043600,47.00,47.50,46.20,46.20,-0.80,17415
2004-07-15,1089820800,88215895,3995892683,45.80,45.90,44.90,45.20,-1.00,20817
2004-07-16,1089907200,66475745,2993963949,44.90,45.70,44.00,44.00,-1.20,15979
2004-07-19,1090166400,72252562,3175270416,43.80,44.40,43.10,44.10,0.10,16913
2004-07-20,1090252800,94400086,3942216391,42.00,42.90,41.10,41.10,-3.00,23336
2004-07-21,1090339200,143109251,5920332201,42.00,42.10,40.00,41.40,0.30,28445
2004-07-22,1090425600,80553549,3214810183,39.20,40.50,39.20,40.30,-1.10,17976
2004-07-23,1090512000,103128805,4238890232,40.30,41.80,40.30,40.40,0.10,22681
2004-07-26,1090771200,47753353,1901903729,39.90,40.20,39.40,39.90,-0.50,10492
2004-07-27,1090857600,131625946,5383413003,39.90,42.10,39.70,41.00,1.10,26411
2004-07-28,1090944000,85294895,3521226648,41.80,41.80,40.70,40.70,-0.30,17423
2004-07-29,1091030400,70890983,2857536840,40.50,40.90,39.50,39.50,-1.20,15311
2004-07-30,1091116800,76401636,3061977759,40.20,40.60,39.40,39.60,0.10,17009
2004-08-02,1091376000,95089078,3626899937,39.40,39.40,37.20,37.50,-2.10,20132
2004-08-03,1091462400,118133134,4478599169,37.50,38.60,36.80,38.40,0.90,22698
2004-08-04,1091548800,82584438,3175471095,38.30,39.00,37.90,39.00,0.60,16318
2004-08-05,1091635200,192228394,7682645663,39.00,41.70,37.70,41.20,2.20,36810
2004-08-06,1091721600,117379204,4791575128,40.00,41.50,40.00,40.20,-1.00,25481
2004-08-09,1091980800,60404623,2355543761,39.10,39.40,38.50,39.20,-1.00,13895
2004-08-10,1092067200,96248943,3820035877,39.60,40.20,39.20,39.20,0.00,19845
2004-08-11,1092153600,64918429,2558035331,39.90,40.00,38.70,38.80,-0.40,15696
2004-08-12,1092240000,55479732,2154785233,38.80,39.20,38.50,38.80,0.00,12423
2004-08-13,1092326400,47312671,1820007286,38.50,38.90,37.90,38.40,-0.40,10861
2004-08-16,1092585600,27763347,1054293235,38.20,38.40,37.60,37.60,-0.80,7701
2004-08-17,1092672000,61979199,2353568311,37.90,38.30,37.50,37.80,0.20,13490
2004-08-18,1092758400,147755346,5869560167,38.30,40.40,38.10,40.40,2.60,30236
2004-08-19,1092844800,216913471,9211695809,41.80,43.20,41.60,43.20,2.80,37711
2004-08-20,1092931200,182427780,8001501487,43.70,44.30,43.30,44.20,1.00,35775
2004-08-23,1093190400,81052621,3544827965,44.20,44.20,43.20,43.70,-0.50,17402
2004-08-26,1093449600,147788274,6715528300,44.80,46.20,44.80,45.10,1.40,26612
2004-08-27,1093536000,90105371,4093002752,45.40,45.80,45.10,45.40,0.30,18718
2004-08-30,1093795200,82570499,3650413267,45.00,45.10,43.60,43.60,-1.80,16672
2004-08-31,1093881600,127278644,5616259215,43.10,45.20,43.00,43.70,0.10,26113
2004-09-01,1093968000,146319919,6617521256,43.90,45.80,43.90,45.10,1.40,28213
2004-09-02,1094054400,83659616,3773056077,45.10,45.40,44.60,45.40,0.30,15456
2004-09-03,1094140800,127279611,5768814776,45.40,46.10,44.20,44.20,-1.20,23912
2004-09-06,1094400000,70787507,3071795645,43.90,44.20,42.70,43.40,-0.80,16265
2004-09-07,1094486400,54002480,2357118652,43.40,44.10,43.20,43.60,0.20,11806
2004-09-08,1094572800,87776627,3851400635,43.60,44.50,43.40,43.40,-0.20,17330
2004-09-09,1094659200,90019091,3923423448,43.00,44.30,42.90,43.90,0.50,17175
2004-09-10,1094745600,88365055,3843561914,44.50,44.60,42.90,42.90,-1.00,19078
2004-09-13,1095004800,61094366,2647134010,43.50,43.70,42.90,43.30,0.40,12765
2004-09-14,1095091200,80925604,3566455815,43.60,44.40,43.50,44.30,1.00,18298
2004-09-15,1095177600,58118758,2572911663,44.40,44.60,43.90,44.00,-0.30,11717
2004-09-16,1095264000,71950852,3190048735,43.60,44.90,43.60,44.80,0.80,13663
2004-09-17,1095350400,119023947,5381165633,45.20,45.70,44.80,44.80,0.00,23131
2004-09-20,1095609600,53878300,2409629916,45.20,45.30,44.30,44.40,-0.40,10712
2004-09-21,1095696000,67037035,3016937485,44.90,45.30,44.40,45.30,0.90,13176
2004-09-22,1095782400,113980464,5249777854,45.90,46.30,45.80,46.20,0.90,22387
2004-09-23,1095868800,110393748,5147655427,46.20,47.10,46.20,46.80,0.60,23050
2004-09-24,1095955200,77596524,3618335846,47.20,47.20,46.10,46.20,-0.60,16587
2004-09-27,1096214400,36861253,1691651991,46.40,46.50,45.60,45.70,-0.50,8421
2004-09-29,1096387200,39399946,1798246052,45.70,46.00,45.30,45.40,-0.30,8708
2004-09-30,1096473600,120622894,5280861893,45.50,45.90,42.30,42.60,-2.80,26936
2004-10-01,1096560000,102689753,4266559906,42.30,42.50,40.70,42.00,-0.60,22814
2004-10-04,1096819200,83655825,3584687237,42.90,43.50,42.20,43.50,1.50,17881
2004-10-05,1096905600,66498115,2928330868,44.10,44.40,43.70,43.90,0.40,14162
2004-10-06,1096992000,107358295,4802425448,44.50,45.90,43.80,44.60,0.70,23438
2004-10-07,1097078400,43298472,1941195667,45.30,45.30,44.40,44.60,0.00,9905
2004-10-08,1097164800,78609346,3549816995,44.60,45.60,44.60,45.20,0.60,15229
2004-10-11,1097424000,48261720,2119559862,44.70,44.70,43.60,43.60,-1.60,11921
2004-10-12,1097510400,87426856,3673793787,42.00,42.90,41.30,41.50,-2.10,21139
2004-10-13,1097596800,62430599,2576224065,41.10,41.80,40.90,41.00,-0.50,13524
2004-10-14,1097683200,51945040,2137458643,40.60,41.60,40.60,41.00,0.00,12633
2004-10-15,1097769600,56889058,2343402622,41.30,41.70,40.50,40.60,-0.40,11856
2004-10-18,1098028800,47458138,1891189890,40.70,40.80,39.50,39.50,-1.10,12041
2004-10-19,1098115200,49209479,1984074371,39.80,40.90,39.80,40.70,1.20,11519
2004-10-20,1098201600,38621171,1550926178,40.60,40.60,39.70,40.00,-0.70,7633
2004-10-21,1098288000,47740865,1913960996,39.90,40.50,39.80,40.00,0.00,8854
2004-10-22,1098374400,40572380,1639665292,40.30,40.90,40.10,40.10,0.10,8397
2004-10-26,1098720000,70960615,2689963909,39.00,39.40,37.30,37.30,-2.80,17053
2004-10-27,1098806400,64493143,2351489128,37.30,37.30,35.80,36.30,-1.00,15759
2004-10-28,1098892800,131957516,4771946710,35.90,36.70,35.40,36.20,-0.10,26669
2004-10-29,1098979200,48258907,1741320211,36.00,36.60,35.60,35.60,-0.60,11657
2004-11-01,1099238400,74731987,2566680492,35.60,35.80,33.20,33.20,-2.40,16601
2004-11-02,1099324800,82344649,2808829377,33.20,35.30,33.00,35.30,2.10,17659
2004-11-03,1099411200,116024440,4206539781,35.30,36.90,35.10,36.60,1.30,22856
2004-11-04,1099497600,97146570,3571332397,36.60,37.10,36.10,37.00,0.40,16824
2004-11-05,1099584000,85002211,3177784347,38.00,38.10,36.90,37.00,0.00,16226
2004-11-08,1099843200,42784003,1554284259,37.00,37.00,35.70,36.00,-1.00,8668
2004-11-09,1099929600,58100697,2138727964,36.20,37.20,36.20,37.00,1.00,12775
2004-11-10,1100016000,69886056,2623294915,37.40,37.90,37.10,37.80,0.80,14355
2004-11-11,1100102400,47536507,1778919693,37.60,37.90,36.90,37.50,-0.30,9827
2004-11-12,1100188800,111050077,4311378513,37.90,39.30,37.90,38.80,1.30,20902
2004-11-15,1100448000,54902208,2135282788,39.40,39.40,38.50,38.80,0.00,10523
2004-11-16,1100534400,51112690,1995787393,38.80,39.30,38.80,39.00,0.20,9567
2004-11-17,1100620800,162630666,6667866898,39.00,41.70,39.00,41.70,2.70,31674
2004-11-18,1100707200,123139565,5193020233,42.40,42.50,41.70,41.70,0.00,24432
2004-11-19,1100793600,55285510,2308683725,41.70,42.10,41.50,41.70,0.00,12240
2004-11-22,1101052800,70873468,2829591448,40.80,41.00,39.10,39.10,-2.60,16327
2004-11-23,1101139200,67410869,2638726168,39.20,39.60,38.50,39.50,0.40,14674
2004-11-24,1101225600,79696459,3250888714,40.00,41.40,40.00,40.80,1.30,16714
2004-11-25,1101312000,71288101,2925024844,41.30,41.30,40.60,41.20,0.40,14157
2004-11-26,1101398400,151112762,6409127470,41.80,43.50,40.70,40.70,-0.50,29343
2004-11-29,1101657600,78565313,3254701227,41.30,41.70,41.10,41.70,1.00,13701
2004-11-30,1101744000,62108568,2594401741,41.60,42.30,41.00,42.30,0.60,11715
2004-12-01,1101830400,42016218,1762881080,41.50,42.30,41.50,42.20,-0.10,7379
2004-12-02,1101916800,84241522,3578546714,42.90,43.00,42.00,42.50,0.30,15085
2004-12-03,1102003200,51111061,2179280254,42.50,42.90,42.20,42.70,0.20,11111
2004-12-06,1102262400,40762298,1727946460,42.20,42.80,42.00,42.40,-0.30,7526
2004-12-07,1102348800,48041449,2023311475,42.10,42.40,41.80,42.30,-0.10,7975
2004-12-08,1102435200,42850586,1783910755,42.00,42.10,41.20,41.20,-1.10,8423
2004-12-09,1102521600,50040772,2069268285,41.20,41.70,41.00,41.00,-0.20,10358
2004-12-10,1102608000,43592196,1803853072,41.10,41.70,41.10,41.50,0.50,8805
2004-12-13,1102867200,135577924,5821153408,42.00,43.70,41.90,42.50,1.00,27588
2004-12-14,1102953600,64466282,2777349465,43.20,43.30,42.90,43.20,0.70,12419
2004-12-15,1103040000,200440367,9046104067,44.30,46.20,44.10,46.20,3.00,37086
2004-12-16,1103126400,96346516,4440468914,46.20,46.40,45.70,46.20,0.00,19150
2004-12-17,1103212800,57182012,2618843717,46.10,46.10,45.30,45.60,-0.60,10835
2004-12-20,1103472000,58847188,2632650760,44.40,45.20,44.10,44.80,-0.80,11855
2004-12-21,1103558400,59642215,2696360485,44.80,45.60,44.60,45.50,0.70,11224
2004-12-22,1103644800,71244468,3210062853,45.30,45.50,44.40,44.40,-1.10,14189
2004-12-23,1103731200,42456727,1891718288,44.30,44.80,44.30,44.60,0.20,9427
2004-12-24,1103817600,74194258,3375011660,44.50,46.20,44.40,45.90,1.30,16692
2004-12-27,1104076800,32338975,1470097406,46.00,46.10,45.10,45.30,-0.60,7829
2004-12-28,1104163200,34570245,1580370411,45.40,46.00,45.40,45.40,0.10,8383
2004-12-29,1104249600,85205215,3947366718,45.90,46.70,45.90,46.00,0.60,15424
2004-12-30,1104336000,33839001,1554385052,46.30,46.30,45.70,45.70,-0.30,7985
2004-12-31,1104422400,47700319,2187624676,45.70,46.10,45.60,45.90,0.20,8971
2005-01-03,1104681600,91189000,4056087100,46.10,46.10,43.50,44.10,-1.80,19735
2005-01-04,1104768000,53068703,2311779424,43.50,43.80,43.20,43.50,-0.60,11564
2005-01-05,1104854400,47029682,2043344443,43.00,43.80,43.00,43.30,-0.20,10481
2005-01-06,1104940800,39952014,1718880370,43.40,43.50,42.70,42.90,-0.40,9266
2005-01-07,1105027200,51737663,2190614687,42.90,43.10,41.80,41.80,-1.10,12581
2005-01-10,1105286400,38506200,1623051226,41.80,42.40,41.80,42.10,0.30,8503
2005-01-11,1105372800,56944870,2436237283,42.40,43.20,42.00,43.10,1.00,11346
2005-01-12,1105459200,34838857,1488789277,43.00,43.30,42.20,42.20,-0.90,7767
2005-01-13,1105545600,72020108,2989417775,42.20,42.40,40.60,41.50,-0.70,15069
2005-01-14,1105632000,64300144,2679587091,41.00,42.20,40.70,42.00,0.50,12060
2005-01-17,1105891200,111515033,4931703326,44.70,44.70,43.80,44.20,2.20,20283
2005-01-18,1105977600,69853945,3105197627,44.40,44.80,44.00,44.80,0.60,14135
2005-01-19,1106064000,92573504,4169371433,45.10,45.30,44.60,44.90,0.10,16716
2005-01-20,1106150400,120838026,5501742974,44.40,46.30,44.40,45.30,0.40,23467
2005-01-21,1106236800,59159367,2684175687,45.50,45.70,45.00,45.50,0.20,11796
2005-01-24,1106496000,77968981,3492717115,45.70,45.90,43.50,44.00,-1.50,15318
2005-01-25,1106582400,57914892,2560514584,43.80,44.70,43.80,44.70,0.70,12122
2005-01-26,1106668800,58506364,2622170808,44.80,45.20,44.40,44.70,0.00,11086
2005-01-27,1106755200,78128136,3548415585,45.50,45.90,44.80,44.90,0.20,14543
2005-01-28,1106841600,72513839,3303339737,44.90,46.20,44.70,45.60,0.70,14939
2005-01-31,1107100800,170175932,8115701491,46.30,48.70,46.10,48.30,2.70,31202
2005-02-01,1107187200,104828977,5074347270,48.50,49.00,47.80,47.90,-0.40,20706
2005-02-02,1107273600,116782745,5703370497,48.50,49.40,48.20,48.20,0.30,21980
2005-02-03,1107360000,94024918,4581584212,48.40,49.10,48.10,49.00,0.80,16095
2005-02-14,1108310400,106524000,5313641100,50.50,50.50,49.20,49.90,0.90,15012
2005-02-15,1108396800,43851036,2177171555,49.90,49.90,49.30,49.50,-0.40,8300
2005-02-16,1108483200,49902078,2451758136,49.60,49.70,48.50,49.30,-0.20,10940
2005-02-17,1108569600,53356090,2612557715,49.30,49.60,48.30,48.30,-1.00,10814
2005-02-18,1108656000,58949170,2867994290,48.30,49.10,48.20,49.00,0.70,11728
2005-02-21,1108915200,46171513,2252561834,49.30,49.60,48.30,48.40,-0.60,9527
2005-02-22,1109001600,37679853,1828899223,48.40,48.90,48.30,48.40,0.00,7861
2005-02-23,1109088000,41563885,2007438688,48.00,48.70,47.90,48.40,0.00,9333
2005-02-24,1109174400,44712416,2144777917,48.30,48.40,47.60,47.70,-0.70,9651
2005-02-25,1109260800,89218342,4382906720,48.50,49.70,48.50,48.60,0.90,17462
2005-03-01,1109606400,76059959,3745514591,49.10,49.80,48.70,49.75,1.15,13118
2005-03-02,1109692800,58435956,2850641178,49.60,49.60,47.50,48.30,-1.45,11773
2005-03-03,1109779200,70578222,3283949341,47.80,47.80,45.60,46.65,-1.65,17230
2005-03-04,1109865600,42302640,1949197096,46.00,46.50,45.80,45.80,-0.85,10232
2005-03-07,1110124800,27139031,1246307479,46.00,46.25,45.65,45.65,-0.15,7113
2005-03-08,1110211200,38476091,1753673242,46.00,46.20,44.50,45.00,-0.65,9328
2005-03-09,1110297600,35745262,1607441163,44.50,45.30,44.50,45.00,0.00,8928
2005-03-10,1110384000,42868874,1946251090,45.00,45.80,45.00,45.70,0.70,9828
2005-03-11,1110470400,50915324,2335757410,46.30,46.40,45.50,45.70,0.00,8567
2005-03-14,1110729600,32001111,1434536697,45.20,45.45,44.55,44.60,-1.10,8270
2005-03-15,1110816000,55000448,2405323063,44.55,44.80,42.60,43.15,-1.45,13681
2005-03-16,1110902400,41579434,1807670130,42.80,43.90,42.70,43.50,0.35,9737
2005-03-17,1110988800,35431487,1533474920,43.00,43.60,42.90,43.20,-0.30,7261
2005-03-18,1111075200,32579097,1392397403,43.20,43.35,42.50,42.50,-0.70,8688
2005-03-21,1111334400,29130446,1234347900,42.50,42.80,42.00,42.00,-0.50,8100
2005-03-22,1111420800,57714044,2449569108,42.00,43.55,41.30,43.25,1.25,15024
2005-03-23,1111507200,45469887,1968531943,43.20,43.65,42.80,43.45,0.20,10931
2005-03-24,1111593600,65199037,2893210642,43.60,44.80,43.60,44.15,0.70,15048
2005-03-25,1111680000,46470987,2084200507,44.80,45.10,44.60,44.85,0.70,11622
2005-03-28,1111939200,25439029,1132608250,45.15,45.15,44.10,44.10,-0.75,6497
2005-03-29,1112025600,38729577,1717698704,44.00,44.75,43.80,44.20,0.10,9408
2005-03-30,1112112000,32621878,1436893912,43.70,44.45,43.70,43.80,-0.40,6696
2005-03-31,1112198400,87098672,3994957434,44.90,46.50,44.80,46.10,2.30,19511
2005-04-01,1112284800,109569693,5152889046,46.70,48.80,46.00,48.35,2.25,25255
2005-04-04,1112544000,136508619,6676383617,48.35,50.00,47.85,48.40,0.05,30882
2005-04-06,1112716800,94900052,4658973111,48.40,49.80,48.40,48.70,0.30,20361
2005-04-07,1112803200,109534639,5456515455,50.10,50.60,48.90,49.10,0.40,23602
2005-04-08,1112889600,49363704,2425206931,49.40,49.50,48.60,49.40,0.30,11597
2005-04-11,1113148800,39451994,1896267600,48.60,48.90,47.60,48.00,-1.40,9272
2005-04-12,1113235200,30157603,1455161086,47.50,48.70,47.50,48.55,0.55,6292
2005-04-13,1113321600,33223106,1601389237,48.40,48.45,47.95,48.05,-0.50,5529
2005-04-14,1113408000,53854224,2599201630,47.85,48.90,47.65,48.20,0.15,11354
2005-04-15,1113494400,89332623,4349426500,48.00,49.40,47.70,49.00,0.80,17948
2005-04-18,1113753600,90496477,4290139792,48.50,48.65,46.00,46.80,-2.20,17932
2005-04-19,1113840000,67099820,3158775886,47.00,47.40,46.80,46.85,0.05,13822
2005-04-20,1113926400,64893765,2977523620,47.10,47.20,45.20,45.45,-1.40,12120
2005-04-21,1114012800,61595752,2843351674,44.80,46.70,44.80,46.40,0.95,12934
2005-04-22,1114099200,55171680,2604937559,47.15,47.55,46.80,47.20,0.80,11494
2005-04-25,1114358400,34339465,1632379844,47.30,47.90,46.90,47.80,0.60,8117
2005-04-26,1114444800,78698897,3838701050,47.90,49.25,47.90,49.00,1.20,15824
2005-04-27,1114531200,101455968,5015067033,49.90,49.90,49.00,49.50,0.50,22278
2005-04-28,1114617600,92547485,4626813392,49.50,51.00,49.10,50.70,1.20,22140
2005-04-29,1114704000,58644698,2938582228,50.50,50.70,49.30,49.45,-1.25,13440
2005-05-03,1115049600,73550195,3700462462,50.60,50.80,49.60,49.60,0.15,14042
2005-05-04,1115136000,62556023,3133584341,49.80,50.50,49.80,50.40,0.80,12762
2005-05-05,1115222400,141073662,7396663535,51.00,53.80,51.00,52.70,2.30,29386
2005-05-06,1115308800,117893631,6296992753,53.50,53.90,52.90,53.90,1.20,22753
2005-05-09,1115568000,63661326,3421068245,53.90,54.10,53.20,53.90,0.00,9584
2005-05-10,1115654400,64553331,3446874510,54.00,54.20,52.80,53.10,-0.80,11347
2005-05-11,1115740800,46926506,2448133484,52.50,52.50,51.80,52.10,-1.00,9196
2005-05-12,1115827200,56275478,2955170040,52.30,52.90,52.00,52.80,0.70,10851
2005-05-13,1115913600,68085603,3642918691,52.80,54.20,52.40,53.70,0.90,14447
2005-05-16,1116172800,92558451,4782911938,54.00,54.00,50.70,50.80,-2.90,19571
2005-05-17,1116259200,64087574,3285292768,51.30,52.50,50.60,50.80,0.00,13996
2005-05-18,1116345600,38597417,1976499584,51.00,51.50,50.80,51.00,0.20,8710
2005-05-19,1116432000,51196713,2667086998,52.30,52.30,51.60,52.30,1.30,11788
2005-05-20,1116518400,38588533,1998558478,52.50,52.50,51.30,51.40,-0.90,9080
2005-05-23,1116777600,46050835,2320935401,51.40,51.40,49.90,50.40,-1.00,10531
2005-05-24,1116864000,30046150,1523802394,50.50,50.90,50.50,50.70,0.30,7418
2005-05-25,1116950400,61245208,3142786236,51.20,52.00,50.50,51.20,0.50,12830
2005-05-26,1117036800,48470532,2486440102,51.20,51.80,50.60,51.80,0.60,9665
2005-05-27,1117123200,56289304,2958500150,52.50,53.00,52.10,52.30,0.50,12368
2005-05-30,1117382400,37885060,1966034036,52.30,52.30,51.60,51.60,-0.70,8650
2005-05-31,1117468800,48875299,2529030706,51.20,52.10,51.00,52.00,0.40,8467
2005-06-01,1117555200,55735873,2851016029,51.70,51.90,50.80,50.90,-1.10,11925
2005-06-02,1117641600,53951867,2745952970,51.00,51.30,50.60,50.70,-0.20,11325
2005-06-03,1117728000,75004050,3879886427,50.90,52.20,50.80,52.00,1.30,14007
2005-06-06,1117987200,35667729,1846455818,52.00,52.20,51.40,51.50,-0.50,9084
2005-06-07,1118073600,28025250,1434472228,51.20,51.50,50.80,51.40,-0.10,6264
2005-06-08,1118160000,39044222,2032012698,51.40,52.30,51.40,52.20,0.80,9984
2005-06-09,1118246400,59742417,3161445509,52.50,53.60,52.10,52.10,-0.10,13361
2005-06-10,1118332800,48630788,2555827152,52.40,53.00,51.80,53.00,0.90,9529
2005-06-13,1118592000,34661426,1836376314,53.00,53.30,52.60,53.10,0.10,6871
2005-06-14,1118678400,40485653,2143359495,53.20,53.30,52.50,52.50,-0.60,8038
2005-06-15,1118764800,44585859,2376966710,52.80,53.70,52.70,53.10,0.60,9220
2005-06-16,1118851200,61200189,3304562153,53.40,55.10,53.00,55.10,2.00,13160
2005-06-17,1118937600,90867945,5063074785,55.50,56.40,54.80,54.80,-0.30,18312
2005-06-20,1119196800,41636923,2303022811,55.00,55.80,54.80,55.70,0.90,9323
2005-06-21,1119283200,38248212,2097851582,55.50,55.50,54.40,54.70,-1.00,8300
2005-06-22,1119369600,39005820,2144892664,54.70,55.50,54.50,55.30,0.60,7752
2005-06-23,1119456000,32910598,1801139885,55.30,55.30,54.40,54.50,-0.80,6968
2005-06-24,1119542400,43035380,2298431424,53.90,54.00,53.00,53.20,-1.30,9738
2005-06-27,1119801600,27978626,1474342843,52.60,53.10,52.40,52.80,-0.40,6501
2005-06-28,1119888000,26836953,1427938772,52.90,53.60,52.90,53.00,0.20,6273
2005-06-29,1119974400,40709792,2161675975,53.70,54.00,52.60,52.60,-0.40,6958
2005-06-30,1120060800,30133184,1597089108,53.30,53.30,52.70,52.90,0.30,5117
2005-07-01,1120147200,41279826,2219586434,53.30,54.90,52.70,54.50,1.60,9899
2005-07-04,1120406400,34396270,1877426752,54.80,55.10,54.00,54.50,0.00,7568
2005-07-05,1120492800,22800753,1234207716,54.50,54.70,53.80,53.80,-0.70,5085
2005-07-06,1120579200,41875324,2293153426,54.50,55.30,54.20,54.30,0.50,8738
2005-07-07,1120665600,48393196,2570989527,54.00,54.00,52.80,53.20,-1.10,9536
2005-07-08,1120752000,32635015,1744319668,53.20,53.80,52.90,53.80,0.60,6383
2005-07-11,1121011200,67062302,3508495716,53.30,53.60,51.80,51.90,-1.90,13315
2005-07-12,1121097600,45332000,2397809300,52.60,53.30,52.50,53.00,1.10,7560
2005-07-13,1121184000,100673000,5406625000,53.00,54.30,53.00,53.60,0.60,15803
2005-07-14,1121270400,99243000,4951575800,49.80,50.70,49.40,50.40,0.00,21108
2005-07-15,1121356800,40443358,2022818826,50.30,50.30,49.70,50.00,-0.40,9556
2005-07-19,1121702400,69763800,3426454527,49.00,49.50,48.85,49.30,-0.70,12888
2005-07-20,1121788800,49672107,2458900203,49.45,49.95,49.20,49.20,-0.10,10121
2005-07-21,1121875200,118487038,6032959895,49.30,51.60,49.30,51.10,1.90,20816
2005-07-22,1121961600,61636166,3154850503,51.10,51.80,50.60,50.60,-0.50,11833
2005-07-25,1122220800,46520171,2365134333,50.60,51.20,50.40,50.80,0.20,6854
2005-07-26,1122307200,35807352,1810622704,50.60,50.90,50.30,50.40,-0.40,7323
2005-07-27,1122393600,40311607,2052254498,50.40,51.30,50.40,50.90,0.50,7408
2005-07-28,1122480000,49819331,2527440325,51.40,51.50,50.00,50.80,-0.10,10004
2005-07-29,1122566400,55330766,2790996047,51.50,51.60,49.65,49.75,-1.05,11846
2005-08-01,1122825600,52120682,2567381644,49.70,49.95,48.90,49.50,-0.25,9709
2005-08-02,1122912000,32649646,1634579532,49.70,50.50,49.60,50.50,1.00,7165
2005-08-03,1122998400,100336013,5229721799,51.50,53.00,51.10,52.60,2.10,21113
2005-08-04,1123084800,89694249,4791731334,53.40,53.90,52.90,53.10,0.50,18920
2005-08-08,1123430400,37322341,1959639099,52.50,52.90,52.00,52.30,-0.80,8332
2005-08-09,1123516800,44626649,2362678428,52.30,53.50,52.00,53.10,0.80,9627
2005-08-10,1123603200,36887000,1949623110,53.10,53.60,52.30,52.30,-0.80,8084
