日期,時間戳,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1998-06-20,898272000,13979000,1146278000,82.00,82.00,82.00,82.00,5.00,2610
1998-06-22,898444800,25714000,2141894500,83.00,85.00,81.00,82.50,0.50,6991
1998-06-23,898531200,22605545,1787349969,83.50,84.00,77.00,78.00,-4.50,6513
1998-06-24,898617600,18993250,1504839510,80.00,81.00,77.00,78.50,0.50,5228
1998-06-25,898704000,26192299,2134739950,79.50,83.50,79.00,83.50,5.00,6192
1998-06-26,898790400,22366540,1848804362,82.50,85.00,80.00,80.00,-3.50,6615
1998-06-29,899049600,16672288,1277976023,79.50,79.50,74.50,74.50,-5.50,4437
1998-06-30,899136000,17258500,1330898059,75.00,79.00,75.00,77.50,3.00,4658
1998-07-02,899308800,14360000,1164138000,80.00,82.00,80.00,82.00,4.50,3946
1998-07-03,899395200,12286000,990264588,81.00,81.50,79.50,80.50,-1.50,3777
1998-07-04,899481600,24764000,2081310500,81.00,86.00,81.00,84.50,4.00,6338
1998-07-06,899654400,18159000,1519416500,84.50,85.00,82.00,82.00,-2.50,5360
1998-07-07,899740800,15430627,1278460654,83.50,84.00,81.00,81.00,-1.00,4360
1998-07-08,899827200,19606750,1618025442,81.50,84.00,80.50,82.50,1.50,5644
1998-07-09,899913600,28917062,2339986167,84.00,84.00,78.00,78.50,-4.00,8883
1998-07-10,900000000,14340250,1129192024,77.50,81.00,76.00,80.50,2.00,5088
1998-07-13,900259200,7109000,566159000,79.00,80.50,78.50,80.00,-0.50,2359
1998-07-14,900345600,16327500,1341065300,81.50,83.50,81.00,81.00,1.00,5305
1998-07-15,900432000,8034268,664773597,82.50,83.50,82.00,83.00,2.00,2841
1998-07-16,900518400,27389300,2339005274,84.00,87.00,83.00,85.00,2.00,7312
1998-07-17,900604800,21904583,1911083372,87.00,89.00,86.00,89.00,4.00,5920
1998-07-18,900691200,16504750,1456856960,89.00,90.00,87.00,87.00,-2.00,4376
1998-07-20,900864000,21660000,1935480500,88.00,90.50,87.50,89.00,2.00,4935
1998-07-21,900950400,20842062,1862023134,89.50,91.50,86.00,86.00,-3.00,4952
1998-07-22,901036800,20545250,1792579892,84.50,91.50,84.00,91.50,5.50,5518
1998-07-23,901123200,13376500,1210764059,91.00,92.50,89.00,91.00,-0.50,4064
1998-07-24,901209600,17191468,1556027410,89.00,93.00,88.00,93.00,2.00,5235
1998-07-27,901468800,13309906,1234002830,92.00,94.50,91.00,92.50,-0.50,3626
1998-07-28,901555200,12942100,1174572731,93.00,94.00,88.00,88.50,-4.00,4110
1998-07-29,901641600,8351350,733963817,88.00,89.00,87.00,88.50,0.00,2707
1998-07-30,901728000,9831750,875485037,88.00,91.00,87.00,91.00,2.50,2549
1998-07-31,901814400,8985677,807882833,91.50,92.00,88.00,88.00,-3.00,2865
1998-08-01,901900800,11171380,982464272,87.00,89.00,86.50,88.50,0.50,3227
1998-08-03,902073600,14143000,1226455000,89.00,89.00,85.50,87.00,-1.50,3814
1998-08-04,902160000,10374250,910911140,86.00,89.00,86.00,87.00,0.00,2922
1998-08-05,902246400,26210750,2289917418,86.00,89.50,85.00,85.50,-1.50,6880
1998-08-06,902332800,19561650,1687226795,86.00,87.00,85.50,86.50,1.00,5419
1998-08-07,902419200,14295030,1239708640,87.50,87.50,85.50,86.50,0.00,3654
1998-08-10,902678400,8907655,754017369,86.00,86.50,82.00,83.50,-3.00,3183
1998-08-11,902764800,5564750,462710810,82.50,84.50,82.00,84.00,0.50,2084
1998-08-12,902851200,5599250,469327395,82.50,85.50,82.00,85.50,1.50,1906
1998-08-13,902937600,10572100,917783507,86.50,88.00,86.00,86.00,0.50,2630
1998-08-14,903024000,7078000,608586000,86.00,87.00,85.00,86.00,0.00,2036
1998-08-15,903110400,5537875,472267372,86.00,86.50,84.50,84.50,-1.50,1723
1998-08-17,903283200,10558000,863111000,84.00,84.00,79.50,80.00,-4.50,2840
1998-08-18,903369600,20738937,1596115343,79.00,80.00,74.50,79.00,-1.00,6504
1998-08-19,903456000,16632451,1360448921,80.00,83.50,80.00,83.00,4.00,5194
1998-08-20,903542400,13978428,1170107076,83.50,84.50,82.50,84.50,1.50,3822
1998-08-21,903628800,13000715,1099265056,84.50,85.50,83.50,85.50,1.00,3546
1998-08-24,903888000,12385669,1024059081,84.00,84.00,81.00,81.00,-4.50,4124
1998-08-25,903974400,13555301,1104700104,80.00,83.50,79.50,83.50,2.50,4480
1998-08-26,904060800,12915169,1092526120,85.00,86.00,82.00,82.00,-1.50,4471
1998-08-27,904147200,20206404,1717635829,81.00,87.50,81.00,87.50,5.50,5210
1998-08-28,904233600,30866786,2683725638,85.00,89.50,84.50,85.00,-2.50,8256
1998-08-29,904320000,15280610,1320624688,85.00,88.00,85.00,87.50,2.50,4178
1998-08-31,904492800,12537000,1076881500,87.50,88.00,84.00,84.50,-3.00,3827
1998-09-01,904579200,21317131,1734450840,80.50,83.50,80.00,83.00,-1.50,6767
1998-09-02,904665600,15951675,1344218398,85.00,85.50,83.00,84.00,1.00,4677
1998-09-03,904752000,16476976,1324024513,83.50,83.50,79.00,80.00,-4.00,5493
1998-09-04,904838400,10127818,816278806,80.00,82.50,78.50,82.00,2.00,3255
1998-09-05,904924800,10934037,903844729,82.00,84.00,80.50,82.00,0.00,3162
1998-09-07,905097600,14636000,1193514000,82.00,82.50,80.00,81.00,-1.00,4066
1998-09-08,905184000,21507015,1738018183,80.50,82.00,79.50,81.50,0.50,6643
1998-09-09,905270400,14266940,1153081113,82.50,82.50,79.50,80.00,-1.50,4301
1998-09-10,905356800,6475750,509599490,79.00,80.00,78.00,78.00,-2.00,2251
1998-09-11,905443200,11129287,841425099,76.50,77.50,74.00,75.50,-2.50,3213
1998-09-14,905702400,9238400,698436905,75.50,76.50,75.00,75.00,-0.50,3391
1998-09-15,905788800,10520637,769101509,75.50,75.50,71.00,71.50,-3.50,3130
1998-09-16,905875200,17481525,1275642403,71.00,75.00,71.00,75.00,3.50,6168
1998-09-17,905961600,24356410,1876626950,76.00,78.00,76.00,77.00,2.00,6880
1998-09-18,906048000,16787323,1316200289,77.00,79.50,76.50,78.50,1.50,5153
1998-09-19,906134400,11307075,885217055,79.00,79.50,77.00,77.50,-1.00,3344
1998-09-21,906307200,11728000,911641000,77.50,79.00,77.00,77.50,0.00,3163
1998-09-22,906393600,6351800,487910514,78.50,78.50,75.50,76.00,-1.50,2067
1998-09-23,906480000,6463450,497227767,77.00,77.50,76.00,77.50,1.50,2067
1998-09-24,906566400,14625000,1149348218,78.50,79.50,77.50,77.50,0.00,3729
1998-09-25,906652800,4342430,335311702,77.50,77.50,76.50,77.00,-0.50,1337
1998-09-28,906912000,4275000,329703109,77.50,77.50,76.50,77.50,0.50,1264
1998-09-29,906998400,5487242,418961486,78.00,78.00,75.00,75.50,-2.00,1748
1998-09-30,907084800,7177618,529637660,76.00,76.00,72.00,74.00,-1.50,2544
1998-10-01,907171200,5139357,368318671,72.00,73.00,70.00,70.50,-3.50,1758
1998-10-02,907257600,10586259,705480583,68.00,68.50,66.00,66.00,-4.50,3086
1998-10-03,907344000,10889247,721043560,66.00,67.00,65.50,66.00,0.00,3013
1998-10-06,907603200,7739000,482338500,64.00,64.50,61.50,62.50,-3.50,2529
1998-10-07,907689600,4703585,290001233,62.00,63.00,60.00,62.00,-0.50,1585
1998-10-08,907776000,9979938,644568242,62.00,66.00,61.50,65.50,3.50,3068
1998-10-09,907862400,4193550,271430012,66.00,66.00,64.00,64.00,-1.50,1416
1998-10-12,908121600,2954055,189546681,64.50,65.50,62.50,63.00,-1.00,1005
1998-10-13,908208000,3959102,250339431,64.50,64.50,62.00,62.00,-1.00,1443
1998-10-14,908294400,2789114,172426909,62.00,63.00,61.00,62.00,0.00,1077
1998-10-15,908380800,3055450,192238449,63.00,63.50,62.00,62.50,0.50,1243
1998-10-17,908553600,11288434,742710664,64.50,66.50,64.00,66.00,3.50,3571
1998-10-19,908726400,4827000,317314000,67.00,67.00,65.00,65.00,-1.00,1181
1998-10-20,908812800,4266500,270496841,64.00,65.00,62.50,63.00,-2.00,1331
1998-10-21,908899200,4202014,261649413,62.50,63.00,61.50,63.00,0.00,1356
1998-10-22,908985600,3432007,216310150,63.50,64.00,62.00,62.50,-0.50,1112
1998-10-23,909072000,4591743,288491378,63.00,64.00,62.00,62.50,0.00,1321
1998-10-26,909331200,3527875,222361765,62.50,64.00,62.50,63.50,1.00,1122
1998-10-27,909417600,9280268,600293289,64.00,66.00,63.50,65.50,2.00,2861
1998-10-28,909504000,12739613,846267618,65.50,67.50,65.50,66.00,0.50,3850
1998-10-29,909590400,15992025,1089552147,67.00,69.50,67.00,69.00,3.00,4641
1998-10-30,909676800,14951950,1052167812,70.00,72.00,69.50,71.50,2.50,4625
1998-10-31,909763200,22904228,1655511858,71.50,74.00,70.50,73.50,2.00,5842
1998-11-02,909936000,9303000,683042500,73.50,74.00,72.50,73.50,0.00,2732
1998-11-03,910022400,27124213,2030690850,73.50,76.50,73.50,75.50,2.00,6437
1998-11-04,910108800,16468983,1218437307,75.50,76.50,71.00,72.50,-3.00,3910
1998-11-05,910195200,11652127,858813046,73.00,75.00,72.00,74.50,2.00,3681
1998-11-06,910281600,7330172,543486366,75.00,75.50,73.00,73.00,-1.50,2177
1998-11-07,910368000,6844142,510149570,74.00,75.00,73.50,74.50,1.50,1917
1998-11-09,910540800,3677000,271980500,75.00,75.50,73.00,73.50,-1.00,1152
1998-11-10,910627200,6714625,494790220,72.50,74.50,72.50,74.00,0.50,2321
1998-11-11,910713600,23029606,1727946376,74.50,76.00,74.00,76.00,2.00,6063
1998-11-13,910886400,18456564,1428920983,78.00,78.00,76.00,76.50,0.50,5101
1998-11-16,911145600,9751232,738035983,76.50,76.50,75.00,75.00,-1.50,2873
1998-11-17,911232000,20724490,1598472419,76.00,78.50,75.50,77.00,2.00,5643
1998-11-18,911318400,24314087,1914348599,77.00,81.00,76.00,78.50,1.50,7823
1998-11-19,911404800,22558237,1818384905,79.00,82.00,79.00,81.00,2.50,6376
1998-11-20,911491200,17851801,1459123581,81.00,83.00,79.50,81.00,0.00,5986
1998-11-21,911577600,10102036,810976171,81.00,81.50,79.00,80.00,-1.00,3207
1998-11-23,911750400,7146000,577554500,79.50,81.50,79.00,81.00,1.00,2510
1998-11-24,911836800,12677283,1048977140,83.00,84.00,81.00,81.00,0.00,3983
1998-11-25,911923200,7499411,595891654,79.00,80.50,78.00,80.00,-1.00,2584
1998-11-26,912009600,6056170,493118729,81.00,82.50,80.00,81.50,1.50,1856
1998-11-27,912096000,3547284,285892972,81.50,82.00,80.00,80.50,-1.00,1112
1998-11-30,912355200,7816325,633847384,81.50,82.00,80.50,81.50,1.00,2395
1998-12-01,912441600,4285137,343862375,80.00,81.00,79.00,80.50,-1.00,1341
1998-12-02,912528000,6385925,508655261,81.00,82.00,77.50,80.00,-0.50,1889
1998-12-03,912614400,2861876,227053328,79.50,80.00,78.50,79.00,-1.00,1094
1998-12-04,912700800,10031926,813452481,79.00,82.00,78.50,81.50,2.50,2907
1998-12-07,912960000,18575682,1537878837,81.00,84.50,81.00,83.50,2.00,4851
1998-12-08,913046400,7579764,624233025,84.00,84.00,81.50,82.00,-1.50,2110
1998-12-09,913132800,4901137,402708356,81.50,83.00,81.50,82.50,0.50,1553
1998-12-10,913219200,2289876,187867796,82.50,83.00,81.50,81.50,-1.00,871
1998-12-11,913305600,4087059,329078962,81.50,82.00,79.00,79.00,-2.50,1367
1998-12-14,913564800,2934337,231495186,79.50,80.00,78.00,78.00,-1.00,1098
1998-12-15,913651200,3911900,303114349,77.50,79.50,76.00,79.00,1.00,1483
1998-12-16,913737600,3367400,261129940,79.50,79.50,76.00,76.00,-3.00,1144
1998-12-17,913824000,7115475,531419776,74.00,75.50,73.50,74.50,-1.50,1910
1998-12-18,913910400,3762675,279773029,75.50,75.50,73.50,74.00,-0.50,1278
1998-12-19,913996800,5967400,444900451,75.00,75.50,73.50,74.00,0.00,2084
1998-12-21,914169600,2914000,216897000,75.00,75.00,74.00,74.00,0.00,887
1998-12-22,914256000,7432001,578373702,75.00,79.00,75.00,79.00,5.00,2584
1998-12-23,914342400,11207834,901451750,80.00,82.00,79.00,79.00,0.00,3181
1998-12-24,914428800,8134544,651889956,80.50,81.50,78.50,78.50,-0.50,2029
1998-12-28,914774400,6604780,496250616,77.50,78.00,74.00,74.00,-4.50,2217
1998-12-29,914860800,4940250,368635536,74.00,75.50,73.50,75.00,1.00,1515
1998-12-30,914947200,4919825,376388061,76.00,77.50,75.50,76.50,1.50,1714
1998-12-31,915033600,3754600,284195166,77.00,77.00,75.00,75.50,-1.00,1012
1999-01-05,915465600,3523000,257940500,74.50,75.00,71.50,72.50,-3.00,1236
1999-01-06,915552000,3253582,239468105,72.50,75.50,71.50,75.00,2.50,1275
1999-01-07,915638400,4646778,351128053,76.00,76.50,74.50,76.00,1.00,1414
1999-01-08,915724800,5581750,421856334,76.00,77.50,73.50,73.50,-2.50,1850
1999-01-11,915984000,6473625,471689706,73.50,73.50,72.00,73.00,-0.50,1943
1999-01-12,916070400,9144825,691053419,74.00,77.00,74.00,75.00,2.00,3316
1999-01-13,916156800,2981926,220383333,74.00,74.50,73.50,74.00,-1.00,1004
1999-01-14,916243200,8496900,598210267,73.00,73.50,69.00,69.00,-5.00,2991
1999-01-15,916329600,7491020,494266373,66.00,68.00,64.50,67.50,-1.50,2714
1999-01-16,916416000,6533000,441350500,67.50,69.00,66.00,66.50,-1.00,2449
1999-01-18,916588800,4557000,295409500,66.50,67.00,63.00,63.00,-3.50,1660
1999-01-19,916675200,5927400,375995568,62.00,64.50,62.00,64.50,1.50,2276
1999-01-20,916761600,5958327,384623152,65.00,65.50,63.00,64.00,-0.50,1933
1999-01-21,916848000,4426832,284000480,64.00,65.00,63.00,63.00,-1.00,1569
1999-01-22,916934400,6442500,409190698,63.00,64.50,62.50,64.50,1.50,2391
1999-01-25,917193600,3065000,194988500,64.00,64.50,63.00,63.50,-1.00,1152
1999-01-26,917280000,3242650,205665566,63.50,64.50,63.00,63.50,0.00,1158
1999-01-27,917366400,3396775,217807643,64.00,65.00,63.50,64.00,0.50,1298
1999-01-28,917452800,2903314,187056353,64.50,65.00,64.00,64.00,0.00,1247
1999-01-29,917539200,5153625,318760800,64.00,64.50,60.00,60.00,-4.00,1889
1999-01-30,917625600,6279019,360698826,56.00,59.50,56.00,57.00,-3.00,2455
1999-02-01,917798400,3924000,212074500,56.00,56.00,53.50,53.50,-3.50,1377
1999-02-02,917884800,6639926,333828589,52.00,52.00,49.80,49.80,-3.70,2184
1999-02-03,917971200,10628220,502986348,46.50,49.80,46.40,49.00,-0.80,3113
1999-02-04,918057600,15006306,745179265,49.20,51.00,48.50,49.00,0.00,4515
1999-02-05,918144000,24039380,1241447121,49.70,52.00,49.50,52.00,3.00,4555
1999-02-06,918230400,15761620,853557556,53.00,55.50,53.00,55.00,3.00,4011
1999-02-08,918403200,10132000,555872500,55.00,55.50,53.50,55.00,0.00,3158
1999-02-09,918489600,6209888,343158089,55.00,56.00,54.00,56.00,1.00,2172
1999-02-10,918576000,3387100,186705792,55.00,56.00,55.00,55.00,-1.00,1275
1999-02-20,919440000,5700000,316796000,55.50,56.50,54.00,56.00,1.00,1966
1999-02-22,919612800,7434000,419852000,56.50,57.50,55.00,56.50,0.50,2255
1999-02-23,919699200,4276405,233860972,56.50,56.50,53.00,53.00,-3.50,1419
1999-02-24,919785600,4304850,220913548,51.00,52.50,51.00,51.50,-1.50,1394
1999-02-25,919872000,5778350,294995473,51.50,52.50,49.10,49.90,-1.60,1829
1999-02-26,919958400,7961843,401274854,49.80,51.50,49.50,51.00,1.10,2447
1999-03-01,920217600,4011826,203614410,51.00,51.50,50.00,51.00,0.00,1326
1999-03-02,920304000,2712155,136024342,51.00,51.00,50.00,50.00,-1.00,999
1999-03-03,920390400,4850600,242389149,49.60,50.50,49.50,50.00,0.00,1652
1999-03-04,920476800,9601000,496226500,50.00,53.00,50.00,51.50,1.50,3268
1999-03-05,920563200,4258728,220381801,52.00,52.50,51.00,51.50,0.00,1384
1999-03-06,920649600,4465825,233680512,52.50,53.00,52.00,52.00,0.50,1471
1999-03-08,920822400,2487000,130676000,52.50,53.00,52.00,53.00,1.00,808
1999-03-09,920908800,13378901,745750509,53.50,56.50,53.50,56.50,3.50,3484
1999-03-10,920995200,5983051,338410784,57.50,57.50,55.50,56.00,-0.50,1877
1999-03-11,921081600,14720750,851207509,56.50,59.00,56.50,57.50,1.50,3730
1999-03-12,921168000,8842539,516910044,58.00,59.00,58.00,58.50,1.00,2461
1999-03-15,921427200,13304742,806218782,58.50,62.50,58.00,62.50,4.00,3362
1999-03-16,921513600,12105275,764102957,63.50,64.00,61.50,63.00,0.50,3104
1999-03-17,921600000,9766255,618966340,63.00,64.50,62.00,63.50,0.50,2608
1999-03-18,921686400,7412600,472432443,63.50,64.50,62.50,64.50,1.00,2228
1999-03-19,921772800,11218400,729898336,65.00,66.00,64.00,65.00,0.50,2880
1999-03-20,921859200,5794250,380357173,65.50,66.50,64.00,65.00,0.00,1810
1999-03-22,922032000,4245000,276612000,65.00,65.50,64.50,64.50,-0.50,1161
1999-03-23,922118400,4301400,275764175,64.50,65.50,63.50,63.50,-1.00,1375
1999-03-24,922204800,4219625,262595986,62.50,63.00,61.50,62.00,-1.50,1296
1999-03-25,922291200,5424850,332010626,62.50,62.50,60.50,60.50,-1.50,1575
1999-03-26,922377600,6745325,411051061,61.50,61.50,60.50,61.00,0.50,1903
1999-03-29,922636800,6136975,357595351,60.00,60.00,57.50,58.00,-3.00,1883
1999-03-30,922723200,4825650,281553220,59.00,59.50,57.50,58.00,0.00,1434
1999-03-31,922809600,8047500,469093855,58.00,59.00,57.50,59.00,1.00,2347
1999-04-01,922896000,10665331,643316325,59.50,61.50,59.00,61.00,2.00,3340
1999-04-02,922982400,6038050,367632601,62.00,62.00,60.00,61.00,0.00,1886
1999-04-03,923068800,7832167,489206701,62.00,63.50,61.50,62.00,1.00,2602
1999-04-06,923328000,5637000,357372000,63.00,64.50,62.50,63.00,1.00,1888
1999-04-07,923414400,3411636,211274579,63.00,63.50,61.00,61.00,-2.00,1285
1999-04-08,923500800,11480070,735215126,62.50,65.00,62.50,65.00,4.00,2735
1999-04-09,923587200,14767450,954384437,66.00,66.00,63.50,63.50,-1.50,4173
1999-04-12,923846400,14476575,939848686,63.50,66.00,62.50,64.50,1.00,4447
1999-04-13,923932800,19160850,1279044882,65.00,68.50,64.50,68.50,4.00,5509
1999-04-14,924019200,14439724,1004047433,69.00,71.00,68.00,68.00,-0.50,4833
1999-04-15,924105600,8916241,598574121,67.50,68.00,66.50,67.00,-1.00,2843
1999-04-16,924192000,10074949,654316894,66.50,67.00,63.00,63.00,-4.00,3570
1999-04-17,924278400,3912739,250909997,62.50,65.00,62.50,64.50,1.50,1577
1999-04-19,924451200,5573000,356874000,64.50,65.50,63.00,64.00,-0.50,1445
1999-04-20,924537600,5142255,318537449,62.00,62.50,61.00,61.50,-2.50,1952
1999-04-21,924624000,7382867,445794239,61.50,62.50,58.00,59.50,-2.00,2439
1999-04-22,924710400,4697950,287918636,60.00,62.50,59.50,61.50,2.00,1663
1999-04-23,924796800,3211625,199806431,62.00,62.50,62.00,62.00,0.50,1215
1999-04-26,925056000,8018393,509260428,62.50,65.00,62.00,64.00,2.00,2852
1999-04-27,925142400,10098275,661209370,65.50,66.50,64.50,64.50,0.50,3633
1999-04-28,925228800,9508855,626012702,64.50,67.50,63.50,67.00,2.50,3125
1999-04-29,925315200,9430068,618170850,66.00,66.50,64.50,64.50,-2.50,2735
1999-04-30,925401600,17275076,1155974043,64.50,68.00,64.50,67.50,3.00,4760
1999-05-03,925660800,20255700,1407656671,68.00,71.50,67.00,70.50,3.00,5568
1999-05-04,925747200,11888354,826808607,71.00,71.00,69.00,69.50,-1.00,2990
1999-05-05,925833600,13821237,972333835,69.00,72.00,68.00,71.00,1.50,3830
1999-05-06,925920000,14350232,1025047082,72.00,73.00,69.00,69.00,-2.00,4329
1999-05-07,926006400,6804477,468585692,68.50,69.50,68.00,69.00,0.00,2255
1999-05-10,926265600,9296725,656053420,69.00,72.50,68.00,71.50,2.50,3183
1999-05-11,926352000,16561373,1209876673,73.00,74.00,71.50,71.50,0.00,4533
1999-05-12,926438400,7834158,568016296,73.00,73.00,71.50,71.50,0.00,2606
1999-05-13,926524800,7159676,516483590,72.00,73.00,71.00,71.00,-0.50,2072
1999-05-14,926611200,5732225,411584949,71.50,72.50,71.00,72.00,1.00,2017
1999-05-15,926697600,7920281,574325268,71.00,73.50,70.50,73.00,1.00,2866
1999-05-17,926870400,19032000,1435543000,74.00,77.00,74.00,75.50,2.50,5260
1999-05-18,926956800,12209198,919770850,75.50,77.00,73.50,77.00,1.50,3943
1999-05-19,927043200,9679942,742477383,76.00,78.00,75.50,76.00,-1.00,2996
1999-05-20,927129600,21677429,1706364059,77.00,80.00,76.50,78.00,2.00,5828
1999-05-21,927216000,7311684,565152520,76.00,78.00,76.00,77.50,-0.50,2147
1999-05-24,927475200,13425235,1075013723,78.00,82.00,77.50,81.50,4.00,4134
1999-05-25,927561600,11777326,941788377,80.50,81.50,79.00,79.00,-2.50,3860
1999-05-26,927648000,7321067,563664864,78.00,78.50,76.00,77.00,-2.00,2553
1999-05-27,927734400,7896774,608852904,78.00,78.50,76.00,77.00,0.00,2579
1999-05-28,927820800,10536412,820191281,78.00,79.00,77.00,77.00,0.00,3472
1999-05-29,927907200,16879100,1323953379,78.50,80.50,76.00,79.50,2.50,5024
1999-05-31,928080000,9294000,722549000,79.50,79.50,76.50,76.50,-3.00,2456
1999-06-01,928166400,6745940,522820150,76.50,78.50,76.50,78.00,1.50,2251
1999-06-02,928252800,6442447,501473908,78.00,78.50,77.00,77.50,-0.50,2018
1999-06-03,928339200,14348125,1131346964,78.50,80.00,77.50,80.00,2.50,4155
1999-06-04,928425600,22517025,1839414188,81.00,83.00,80.00,80.50,0.50,6873
1999-06-05,928512000,12198536,1000486459,81.50,83.00,81.00,82.00,1.50,3765
1999-06-07,928684800,11154000,925861000,83.00,84.50,81.00,81.50,-0.50,3510
1999-06-08,928771200,18217567,1531330509,83.50,85.50,82.50,85.50,4.00,5233
1999-06-09,928857600,9138948,770295626,85.00,85.50,83.50,85.00,-0.50,3059
1999-06-10,928944000,8369809,706908330,85.00,86.00,83.00,83.00,-2.00,2988
1999-06-11,929030400,13919024,1101051875,83.00,83.00,77.50,78.00,-5.00,4361
1999-06-14,929289600,3875725,302433267,78.00,79.00,77.00,79.00,1.00,1401
1999-06-15,929376000,10442682,778082602,78.00,79.00,73.50,73.50,-5.50,3356
1999-06-16,929462400,10507143,763106084,73.50,74.50,71.00,74.00,0.50,3248
1999-06-17,929548800,12511245,955083667,77.00,77.50,75.00,77.00,3.00,3783
1999-06-21,929894400,7692210,565916305,77.50,78.00,72.00,72.00,-5.00,2525
1999-06-22,929980800,13376394,963186000,72.00,74.00,70.00,73.50,1.50,4442
1999-06-23,930067200,11579191,861847352,73.00,76.00,71.00,74.50,1.00,4067
1999-06-24,930153600,8401533,631990362,75.00,76.50,73.50,74.50,0.00,2979
1999-06-25,930240000,18084111,1365512727,74.00,77.00,73.50,75.00,0.50,4684
1999-06-28,930499200,16570047,1283417363,77.00,78.00,76.50,77.00,2.00,4544
1999-06-29,930585600,20615525,1597021329,78.00,79.00,75.50,77.50,0.50,6446
1999-06-30,930672000,16866530,1334182193,79.00,80.50,77.50,77.50,0.00,5001
1999-07-02,930844800,21906803,1765443636,77.50,82.50,77.50,80.50,3.00,6562
1999-07-03,930931200,23179264,1909996586,82.00,84.00,81.00,82.00,1.50,6423
1999-07-05,931104000,17178000,1420455000,82.50,84.50,80.00,82.50,0.50,4788
